# {"t_start": 1585709862.8726082, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.949525
-50.0,50,5.041713
-50.0,50,6.00361
-50.0,50,6.951646
-50.0,50,7.884914
-42.0,50,8.839422
-50.0,50,9.784371
-50.0,50,10.742219
-50.0,50,11.689806
-50.0,50,12.634542
-50.0,50,13.581137
-48.0,50,14.530944
-50.0,50,15.493421
-50.0,50,16.452317
-50.0,50,17.434113
-48.0,50,18.39645
-50.0,50,19.376257
-50.0,50,20.362942
-50.0,50,21.356978
-49.0,50,22.351263
-48.0,50,23.369539
-48.0,50,23.541653
-48.0,50,23.713095
-48.0,50,23.885554
-50.0,50,24.05477
-48.0,50,24.22341
-49.0,50,24.393334
-50.0,50,24.566466
-48.0,50,24.741493
-49.0,50,24.912421
-48.0,50,25.13083
-48.0,50,26.117823
-48.0,50,27.114031
-48.0,50,28.11309
-50.0,50,29.112589
-48.0,50,30.11291
-49.0,50,31.117643
-49.0,50,32.131618
-48.0,50,33.158308
-48.0,50,34.182824
-48.0,50,35.201926
-49.0,50,36.226893
-48.0,50,37.256842
-49.0,50,38.288815
-48.0,50,39.31971
-49.0,50,40.352963
-49.0,50,41.392914
-50.0,50,42.431414
-48.0,50,43.471454
-48.0,50,44.512882
-48.0,50,45.600176
-48.0,50,45.773917
-49.0,50,45.946048
-13.0,50,46.123038
-48.0,50,46.289626
-49.0,50,46.464479
-48.0,50,46.637554
-49.0,50,46.812746
-48.0,50,46.99184
-48.0,50,47.170991
-50.0,50,47.34004
-39.0,50,48.3763
-48.0,50,49.405892
-48.0,50,50.414426
-48.0,50,51.423234
-48.0,50,52.434503
-48.0,50,53.449949
-48.0,50,54.47317
-48.0,50,55.551399
-48.0,50,56.640421
-48.0,50,57.735987
-49.0,50,58.835651
-48.0,50,59.935007
-48.0,50,61.023767
-48.0,50,62.112886
-48.0,50,63.19978
-48.0,50,64.284664
-48.0,50,65.6558
-48.0,50,66.764701
-48.0,50,67.855293
-48.0,50,68.991716
-48.0,50,69.166824
-48.0,50,69.36465
-48.0,50,69.533293
-48.0,50,69.695923
-48.0,50,69.868424
-48.0,50,70.044373
-48.0,50,70.204001
-48.0,50,70.379792
-48.0,50,70.555215
-48.0,50,70.725691
-48.0,50,71.838425
-48.0,50,72.957274
-48.0,50,74.09062
-48.0,50,75.218907
-48.0,50,76.344505
-48.0,50,77.481144
-48.0,50,78.619852
-22.0,50,79.759209
-48.0,50,80.889231
-48.0,50,82.053079
-48.0,50,83.203181
-48.0,50,84.370288
-48.0,50,85.534496
-48.0,50,86.700947
-48.0,50,87.86544
-48.0,50,89.038016
-48.0,50,90.212491
-48.0,50,91.400974
-48.0,50,92.576504
-48.0,50,93.757929
-48.0,50,93.929938
-48.0,50,94.095406
-48.0,50,94.255198
-48.0,50,94.425837
-48.0,50,94.612001
-49.0,50,94.803149
-48.0,50,94.977571
-48.0,50,95.154943
-34.0,50,95.330096
-50.0,50,95.498173
-48.0,50,96.704127
-48.0,50,97.862983
-48.0,50,99.054014
-48.0,50,100.230892
-48.0,50,101.442648
-48.0,50,102.627087
-48.0,50,103.814692
-48.0,50,105.026038
-48.0,50,106.210969
-48.0,50,107.406885
-48.0,50,108.625555
-48.0,50,109.839883
-47.0,50,111.047359
-31.0,50,112.244692
-48.0,50,113.463885
-48.0,50,114.698191
-48.0,50,115.893496
-48.0,50,117.140758
-48.0,50,118.339564
-48.0,50,119.559859
-48.0,50,119.729477
-48.0,50,119.895195
-45.0,50,120.065743
-48.0,50,120.227144
-48.0,50,120.40068
-48.0,50,120.58409
-48.0,50,120.765087
-48.0,50,120.936259
-48.0,50,121.099686
-48.0,50,121.269195
-48.0,50,122.476922
-48.0,50,123.695127
-13.0,50,124.902371
-48.0,50,126.112176
-48.0,50,127.333464
-48.0,50,128.550949
-48.0,50,129.809804
-48.0,50,131.048471
-16.0,50,132.274907
-48.0,50,133.523841
-48.0,50,134.775306
-48.0,50,136.014436
-48.0,50,137.276108
-48.0,50,138.540988
-48.0,50,139.795971
-48.0,50,141.05798
-48.0,50,142.326285
-48.0,50,143.592279
-48.0,50,144.857283
-14.0,50,146.135494
-48.0,50,146.311099
-48.0,50,146.482044
-48.0,50,146.660102
-48.0,50,146.853686
-48.0,50,147.060073
-48.0,50,147.23704
-48.0,50,147.41811
-47.0,50,147.599065
-48.0,50,147.780035
-48.0,50,147.942204
-48.0,50,149.211931
