# {"t_start": 1590078574.9266489, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-48.0,50,2.240765
-49.0,50,3.2722
-50.0,50,4.200318
-50.0,50,5.144769
-50.0,50,6.084943
-50.0,50,7.031445
-50.0,50,7.983919
-50.0,50,8.94172
-49.0,50,9.891855
-50.0,50,10.830832
-50.0,50,11.769511
-50.0,50,12.710159
-50.0,50,13.657515
-50.0,50,14.60979
-50.0,50,15.55492
-50.0,50,16.500684
-49.0,50,17.462449
-49.0,50,18.412383
-50.0,50,19.345585
-48.0,50,20.296813
-48.0,50,21.244987
-49.0,50,22.195648
-50.0,50,23.136539
-48.0,50,24.084429
-48.0,50,25.03682
-49.0,50,25.984132
-48.0,50,26.916386
-50.0,50,27.842658
-50.0,50,28.7743
-48.0,50,29.708957
-48.0,50,30.640062
-48.0,50,31.571848
-50.0,50,32.507679
-50.0,50,33.444847
-48.0,50,34.337931
-48.0,50,35.220198
-40.0,50,36.106423
-47.0,50,36.995885
-48.0,50,37.897055
-50.0,50,38.783617
-50.0,50,39.672716
-48.0,50,40.55955
-50.0,50,41.454324
-50.0,50,42.341341
-50.0,50,43.226662
-48.0,50,44.113724
-48.0,50,45.038534
-50.0,50,45.934831
-48.0,50,46.837501
-48.0,50,47.739442
-48.0,50,48.664574
-48.0,50,48.841428
-23.0,50,49.008453
-48.0,50,49.185381
-48.0,50,49.346988
-48.0,50,49.515286
-48.0,50,49.67929
-48.0,50,49.857623
-48.0,50,50.00845
-48.0,50,50.165806
-48.0,50,50.364171
-50.0,50,51.344437
-48.0,50,52.327093
-48.0,50,53.306208
-48.0,50,54.294986
-48.0,50,55.279388
-48.0,50,56.258738
-48.0,50,57.246469
-48.0,50,58.23535
-48.0,50,59.22859
-48.0,50,60.212989
-48.0,50,61.196361
-48.0,50,62.130822
-48.0,50,63.058102
-48.0,50,63.993792
-48.0,50,64.928899
-48.0,50,65.854086
-47.0,50,66.781222
-48.0,50,67.716331
-48.0,50,68.643864
-48.0,50,69.569112
-48.0,50,70.503538
-48.0,50,71.441926
-48.0,50,72.377026
-48.0,50,73.309909
-48.0,50,74.278537
-48.0,50,75.268728
-48.0,50,76.251555
-33.0,50,77.239716
-48.0,50,78.224267
-48.0,50,79.212743
-48.0,50,80.19458
-48.0,50,81.181417
-48.0,50,82.164284
-48.0,50,83.15906
-48.0,50,84.143534
-48.0,50,85.128247
-48.0,50,86.128289
-40.0,50,87.122563
-36.0,50,88.115021
-28.0,50,89.111799
-48.0,50,90.100317
-48.0,50,91.096435
-48.0,50,92.088089
-48.0,50,93.077153
-28.0,50,94.079113
-48.0,50,95.076959
-48.0,50,96.070799
-35.0,50,97.06211
-48.0,50,98.068211
-48.0,50,99.066643
-48.0,50,99.23448
-48.0,50,99.403776
-24.0,50,99.57095
-36.0,50,99.732075
-48.0,50,99.899526
-48.0,50,100.081846
-43.0,50,100.260236
-48.0,50,100.425053
-48.0,50,100.592643
-48.0,50,100.744663
-48.0,50,101.754206
-48.0,50,102.754897
-48.0,50,103.752907
-48.0,50,104.751921
-48.0,50,105.745446
-48.0,50,106.733589
-48.0,50,107.724931
-48.0,50,108.719907
-48.0,50,109.715732
-47.0,50,110.719194
-48.0,50,111.714472
-48.0,50,112.71271
-48.0,50,113.714436
-48.0,50,114.711076
-48.0,50,115.713028
-48.0,50,116.711296
-48.0,50,117.707963
-48.0,50,118.713054
-48.0,50,119.72012
-48.0,50,120.726448
-48.0,50,121.728827
-48.0,50,122.727169
-48.0,50,123.741149
-48.0,50,124.737966
-48.0,50,125.750085
-7.0,50,126.763018
-48.0,50,127.763285
-9.0,50,128.766935
-48.0,50,129.766055
-48.0,50,130.76689
-31.0,50,131.775354
-48.0,50,132.771389
-48.0,50,133.772887
-48.0,50,134.77147
-48.0,50,135.771638
-48.0,50,136.767258
-48.0,50,137.770844
-48.0,50,138.766691
-48.0,50,139.768004
-49.0,50,140.773989
-48.0,50,141.775216
-48.0,50,142.776365
-48.0,50,143.786061
-48.0,50,144.788838
-48.0,50,145.795872
-48.0,50,146.795691
-48.0,50,147.804389
-48.0,50,148.796487
-49.0,50,149.794799
-48.0,50,150.81264
-44.0,50,150.995556
-48.0,50,151.15237
-8.0,50,151.316796
-12.0,50,151.49245
-48.0,50,151.663686
-48.0,50,151.819537
-48.0,50,151.984578
-43.0,50,152.166161
-14.0,50,152.353467
-47.0,50,152.514588
-48.0,50,153.509466
-48.0,50,154.50602
-10.0,50,155.507716
-48.0,50,156.496029
-48.0,50,157.494487
-48.0,50,158.482975
-48.0,50,159.470764
-48.0,50,160.454735
-40.0,50,161.467455
-48.0,50,162.469543
-48.0,50,163.47672
-28.0,50,164.480165
-48.0,50,165.486005
-36.0,50,166.484338
-48.0,50,167.490168
-45.0,50,168.495685
-48.0,50,169.499121
-43.0,50,170.499806
-48.0,50,171.505785
-48.0,50,172.517372
-48.0,50,173.529346
-48.0,50,174.534981
-48.0,50,175.536681
-48.0,50,176.538271
-48.0,50,177.539198
-48.0,50,178.538812
-48.0,50,179.545926
-48.0,50,180.550626
-48.0,50,181.553957
-48.0,50,182.555939
-48.0,50,183.571469
-43.0,50,184.580932
-49.0,50,185.592271
