# {"t_start": 1590078574.9922762, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.175323
-50.0,50,3.20651
-50.0,50,4.134655
-50.0,50,5.079141
-50.0,50,6.019615
-50.0,50,6.96542
-50.0,50,7.919021
-50.0,50,8.876694
-50.0,50,9.826026
-50.0,50,10.765474
-50.0,50,11.703979
-50.0,50,12.644829
-50.0,50,13.592051
-50.0,50,14.544708
-50.0,50,15.489877
-50.0,50,16.434562
-50.0,50,17.396976
-50.0,50,18.346828
-50.0,50,19.280521
-49.0,50,20.231012
-49.0,50,21.179889
-45.0,50,22.13029
-50.0,50,23.070896
-50.0,50,24.018524
-49.0,50,24.971188
-49.0,50,25.918391
-49.0,50,26.851584
-48.0,50,27.777427
-48.0,50,28.707927
-48.0,50,29.643174
-49.0,50,30.574563
-48.0,50,31.50595
-48.0,50,32.442008
-49.0,50,33.378783
-50.0,50,34.272166
-48.0,50,35.154652
-50.0,50,36.04081
-48.0,50,36.929922
-39.0,50,37.831777
-48.0,50,38.717989
-48.0,50,39.606675
-48.0,50,40.493588
-48.0,50,41.389324
-48.0,50,42.275629
-50.0,50,43.160924
-48.0,50,44.047886
-48.0,50,44.972806
-48.0,50,45.869289
-48.0,50,46.772302
-48.0,50,47.673663
-48.0,50,48.599008
-28.0,50,48.775829
-48.0,50,48.943344
-48.0,50,49.12059
-48.0,50,49.28274
-48.0,50,49.44983
-48.0,50,49.614276
-48.0,50,49.791439
-48.0,50,49.942681
-48.0,50,50.101218
-48.0,50,50.298701
-48.0,50,51.278688
-48.0,50,52.261288
-48.0,50,53.240372
-48.0,50,54.229166
-48.0,50,55.213262
-48.0,50,56.192938
-4.0,50,57.180674
-7.0,50,58.169819
-48.0,50,59.162045
-48.0,50,60.147426
-48.0,50,61.130861
-50.0,50,62.064768
-48.0,50,62.992409
-48.0,50,63.928094
-16.0,50,64.86354
-48.0,50,65.788053
-48.0,50,66.714953
-48.0,50,67.651508
-49.0,50,68.578745
-48.0,50,69.503415
-48.0,50,70.438071
-30.0,50,71.376513
-41.0,50,72.311127
-48.0,50,73.244376
-48.0,50,74.21316
-36.0,50,75.202852
-27.0,50,76.18569
-48.0,50,77.173779
-48.0,50,78.158529
-48.0,50,79.146683
-48.0,50,80.129039
-16.0,50,81.115534
-48.0,50,82.098696
-48.0,50,83.093479
-48.0,50,84.078075
-48.0,50,85.062822
-14.0,50,86.062567
-48.0,50,87.056818
-48.0,50,88.049222
-43.0,50,89.045991
-14.0,50,90.034791
-48.0,50,91.030962
-48.0,50,92.0223
-48.0,50,93.011484
-48.0,50,94.012915
-48.0,50,95.011166
-48.0,50,96.005671
-48.0,50,96.996337
-4.0,50,98.002651
-48.0,50,99.001617
-48.0,50,99.168968
-48.0,50,99.338025
-48.0,50,99.50525
-48.0,50,99.666355
-48.0,50,99.834191
-18.0,50,100.016896
-7.0,50,100.194232
-48.0,50,100.35903
-48.0,50,100.527344
-48.0,50,100.679142
-48.0,50,101.688576
-35.0,50,102.689213
-48.0,50,103.686699
-48.0,50,104.685764
-48.0,50,105.679887
-45.0,50,106.66787
-48.0,50,107.659209
-48.0,50,108.654321
-48.0,50,109.649762
-48.0,50,110.653185
-48.0,50,111.648922
-48.0,50,112.646991
-48.0,50,113.648986
-48.0,50,114.6453
-48.0,50,115.647199
-48.0,50,116.645405
-48.0,50,117.642166
-48.0,50,118.6476
-48.0,50,119.65461
-30.0,50,120.660969
-48.0,50,121.663599
-48.0,50,122.661595
-48.0,50,123.674318
-48.0,50,124.672029
-48.0,50,125.684688
-48.0,50,126.697005
-48.0,50,127.697742
-48.0,50,128.700895
-48.0,50,129.700395
-48.0,50,130.700952
-48.0,50,131.70957
-48.0,50,132.705801
-48.0,50,133.70718
-27.0,50,134.705904
-48.0,50,135.705976
-48.0,50,136.701488
-48.0,50,137.704697
-48.0,50,138.701025
-48.0,50,139.702455
-48.0,50,140.708065
-48.0,50,141.709685
-48.0,50,142.710476
-48.0,50,143.720013
-48.0,50,144.722806
-48.0,50,145.730148
-48.0,50,146.730115
-48.0,50,147.739322
-48.0,50,148.730294
-48.0,50,149.728924
-10.0,50,150.747713
-25.0,50,150.929982
-48.0,50,151.08681
-48.0,50,151.251018
-34.0,50,151.426341
-48.0,50,151.597402
-48.0,50,151.753891
-48.0,50,151.919225
-48.0,50,152.099871
-48.0,50,152.286806
-48.0,50,152.448774
-48.0,50,153.443803
-46.0,50,154.44039
-15.0,50,155.441638
-48.0,50,156.430523
-48.0,50,157.428127
-48.0,50,158.417308
-48.0,50,159.405063
-48.0,50,160.388982
-48.0,50,161.401525
-48.0,50,162.403911
-48.0,50,163.410842
-48.0,50,164.414186
-48.0,50,165.421055
-43.0,50,166.418872
-48.0,50,167.424632
-48.0,50,168.430272
-48.0,50,169.433394
-48.0,50,170.43409
-48.0,50,171.440511
-23.0,50,172.451714
-18.0,50,173.463999
-48.0,50,174.469313
-48.0,50,175.471033
-48.0,50,176.472951
-13.0,50,177.473481
-48.0,50,178.473189
-48.0,50,179.47985
-48.0,50,180.484919
-48.0,50,181.48862
-48.0,50,182.490713
-14.0,50,183.505142
-48.0,50,184.514721
-48.0,50,185.526413
-38.0,50,186.543534
-48.0,50,187.55562
-45.0,50,188.562855
-33.0,50,189.568814
-48.0,50,190.575673
-10.0,50,191.589374
-35.0,50,192.598423
-11.0,50,193.615395
-48.0,50,194.617879
-48.0,50,195.616897
-16.0,50,196.620691
-48.0,50,197.63062
-48.0,50,198.640972
-48.0,50,199.640825
-48.0,50,200.642495
-48.0,50,201.65346
-48.0,50,202.664888
-48.0,50,202.820659
-48.0,50,202.997359
-39.0,50,203.155838
-48.0,50,203.315457
-12.0,50,203.485689
-4.0,50,203.66089
-48.0,50,203.824347
-48.0,50,203.996263
-48.0,50,204.164795
-48.0,50,204.327257
-48.0,50,205.341196
-15.0,50,206.374116
-48.0,50,207.381165
-48.0,50,208.399543
-48.0,50,209.418204
-48.0,50,210.430355
-48.0,50,211.447455
-48.0,50,212.456557
-48.0,50,213.465414
-48.0,50,214.481051
-48.0,50,215.497636
-48.0,50,216.512155
-48.0,50,217.534069
-48.0,50,218.542059
-48.0,50,219.546034
-48.0,50,220.569652
-48.0,50,221.578791
-48.0,50,222.592906
-45.0,50,223.611362
-48.0,50,224.627656
-48.0,50,225.644311
-9.0,50,226.668135
-48.0,50,227.690885
-27.0,50,228.702594
-48.0,50,229.708028
-48.0,50,230.72803
-48.0,50,231.74118
-39.0,50,232.754891
-4.0,50,233.770066
-48.0,50,234.786683
-4.0,50,235.800911
-28.0,50,236.821434
-48.0,50,237.839192
-48.0,50,238.851666
-48.0,50,239.866679
-48.0,50,240.898901
-48.0,50,241.921978
-48.0,50,242.943902
-48.0,50,243.957519
-25.0,50,244.974221
-48.0,50,245.990083
-48.0,50,247.006677
-48.0,50,248.012716
-48.0,50,249.028116
-48.0,50,250.038526
-48.0,50,251.056911
-48.0,50,252.072915
-21.0,50,253.092539
-32.0,50,254.110691
-48.0,50,255.142896
-48.0,50,255.303208
-16.0,50,255.476342
-10.0,50,255.661685
-10.0,50,255.837559
-48.0,50,256.022724
-48.0,50,256.206792
-48.0,50,256.376016
-4.0,50,256.548207
-6.0,50,256.715191
-48.0,50,256.888101
-4.0,50,257.916798
-48.0,50,258.93664
-48.0,50,259.944844
-48.0,50,260.943763
-48.0,50,261.946032
-48.0,50,262.947979
-48.0,50,263.948893
-48.0,50,264.967848
-48.0,50,265.983416
-48.0,50,266.986842
-48.0,50,267.991617
-25.0,50,269.005319
-45.0,50,270.018064
-48.0,50,271.027237
-48.0,50,272.036705
-48.0,50,273.053272
-48.0,50,274.071367
-48.0,50,275.08178
-17.0,50,276.095314
-48.0,50,277.115358
-48.0,50,278.133201
-44.0,50,279.075274
-48.0,50,280.020092
-48.0,50,281.044946
-48.0,50,282.054326
-48.0,50,283.066597
-42.0,50,284.084237
-42.0,50,285.105799
-27.0,50,286.125212
-27.0,50,287.139726
-48.0,50,288.146931
-48.0,50,289.168465
-48.0,50,290.18797
-14.0,50,291.201499
-48.0,50,292.213431
-41.0,50,293.226897
-48.0,50,294.240269
-48.0,50,295.259532
-48.0,50,296.27476
-48.0,50,297.2825
-48.0,50,298.298453
-46.0,50,299.302591
-22.0,50,300.316649
-48.0,50,301.323245
-48.0,50,302.330357
-26.0,50,303.345533
-48.0,50,304.354166
-48.0,50,305.37601
-44.0,50,306.402417
-24.0,50,307.441365
-11.0,50,307.61614
-14.0,50,307.801968
-10.0,50,307.978751
-6.0,50,308.16044
-12.0,50,308.33767
-16.0,50,308.510911
-16.0,50,308.685924
-11.0,50,308.855709
-43.0,50,309.030989
-48.0,50,309.216726
-13.0,50,310.232197
-48.0,50,311.242826
-48.0,50,312.256559
-48.0,50,313.281413
-29.0,50,314.25137
-48.0,50,315.270903
-48.0,50,316.280409
