# {"t_start": 1590085097.6483347, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.147156
-50.0,50,3.172704
-50.0,50,4.094223
-50.0,50,5.012264
-50.0,50,5.941764
-50.0,50,6.867786
-50.0,50,7.797795
-50.0,50,8.733691
-50.0,50,9.662558
-50.0,50,10.593979
-49.0,50,11.520376
-50.0,50,12.45791
-50.0,50,13.391708
-50.0,50,14.313608
-50.0,50,15.250167
-50.0,50,16.204548
-50.0,50,17.145899
-50.0,50,18.09912
-49.0,50,19.050002
-50.0,50,19.991603
-49.0,50,20.943018
-50.0,50,21.890498
-50.0,50,22.83299
-50.0,50,23.780804
-50.0,50,24.720663
-50.0,50,25.662691
-50.0,50,26.614464
-49.0,50,27.567427
-50.0,50,28.516831
-49.0,50,29.462186
-48.0,50,30.414876
-50.0,50,31.365832
-50.0,50,32.316358
-49.0,50,33.265153
-50.0,50,34.234632
-50.0,50,35.192296
-49.0,50,36.163548
-48.0,50,37.131503
-48.0,50,38.099633
-49.0,50,39.081095
-48.0,50,40.061817
-42.0,50,41.044351
-48.0,50,42.025786
-48.0,50,43.005358
-50.0,50,43.987039
-48.0,50,44.965107
-49.0,50,45.95321
-48.0,50,46.941505
-48.0,50,47.93147
-48.0,50,48.913043
-48.0,50,49.917354
-48.0,50,50.082652
-48.0,50,50.241335
-48.0,50,50.400052
-7.0,50,50.56118
-48.0,50,50.73303
-16.0,50,50.893291
-48.0,50,51.062417
-48.0,50,51.223547
-48.0,50,51.385707
-48.0,50,51.575611
-48.0,50,52.57504
-48.0,50,55.355704
-48.0,50,56.402955
-48.0,50,57.399091
-18.0,50,58.397716
-48.0,50,59.398074
-48.0,50,60.399994
-48.0,50,61.395284
-48.0,50,62.40943
-48.0,50,63.430954
-48.0,50,64.447463
-48.0,50,65.480057
-48.0,50,66.516152
-48.0,50,67.519231
-48.0,50,68.58077
-48.0,50,69.629766
-49.0,50,70.681616
-48.0,50,71.842976
-48.0,50,73.286582
-48.0,50,74.744382
-48.0,50,76.319922
-48.0,50,77.881243
-48.0,50,79.579803
-48.0,50,81.148721
-48.0,50,82.527653
-48.0,50,83.990515
-48.0,50,85.421242
-43.0,50,86.905682
-5.0,50,88.323325
-48.0,50,89.692878
-48.0,50,90.894508
-48.0,50,92.282704
-48.0,50,93.895202
-48.0,50,95.299072
-48.0,50,96.923274
-6.0,50,98.512288
-48.0,50,100.025006
-48.0,50,101.470576
-48.0,50,103.01831
-38.0,50,104.520707
-48.0,50,106.005536
-48.0,50,107.536674
-48.0,50,109.033994
-48.0,50,110.476987
-48.0,50,111.835287
-48.0,50,115.141681
-48.0,50,116.757211
-48.0,50,118.374577
-48.0,50,119.899693
-48.0,50,121.405612
-48.0,50,121.674983
-48.0,50,121.953368
-48.0,50,122.194249
-21.0,50,122.424505
-48.0,50,122.664998
-4.0,50,122.914251
-48.0,50,123.145072
-48.0,50,123.384748
-48.0,50,123.622738
-48.0,50,123.862385
-49.0,50,125.216423
-48.0,50,126.593752
-48.0,50,127.966988
-28.0,50,129.502276
-48.0,50,130.948978
-48.0,50,132.333781
-48.0,50,133.649605
-48.0,50,134.933759
-48.0,50,136.286256
-48.0,50,137.65384
-48.0,50,138.992415
-48.0,50,140.329709
-48.0,50,141.621956
-48.0,50,142.959854
-14.0,50,144.340105
-48.0,50,145.733883
-48.0,50,147.149215
-48.0,50,148.522905
-48.0,50,149.869376
-48.0,50,151.273767
-48.0,50,152.609656
-48.0,50,153.927195
-48.0,50,155.300899
-48.0,50,156.667025
-48.0,50,158.018627
-48.0,50,159.352565
-48.0,50,160.693617
-48.0,50,162.044842
-48.0,50,163.455689
-48.0,50,164.80399
-13.0,50,166.213892
-48.0,50,167.60456
-48.0,50,168.889841
-38.0,50,170.256613
-48.0,50,171.614988
-48.0,50,172.942461
-6.0,50,174.308801
-34.0,50,175.762299
-48.0,50,177.132872
-48.0,50,178.425315
-15.0,50,179.783997
