# {"t_start": 1590085097.721498, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.073968
-50.0,50,3.098947
-50.0,50,4.021414
-50.0,50,4.939125
-50.0,50,5.869137
-50.0,50,6.794867
-50.0,50,7.724351
-50.0,50,8.660216
-50.0,50,9.589207
-49.0,50,10.520857
-50.0,50,11.447253
-50.0,50,12.385049
-49.0,50,13.318629
-50.0,50,14.240623
-49.0,50,15.177269
-49.0,50,16.131625
-48.0,50,17.072966
-50.0,50,18.026364
-50.0,50,18.976317
-50.0,50,19.918413
-50.0,50,20.869638
-50.0,50,21.817224
-50.0,50,22.759969
-49.0,50,23.707721
-50.0,50,24.647511
-48.0,50,25.589556
-48.0,50,26.541621
-48.0,50,27.493854
-50.0,50,28.443875
-49.0,50,29.388851
-48.0,50,30.341658
-50.0,50,31.293003
-48.0,50,32.243247
-50.0,50,33.191787
-49.0,50,34.161937
-49.0,50,35.119095
-48.0,50,36.090716
-49.0,50,37.058184
-48.0,50,38.026452
-49.0,50,39.008179
-49.0,50,39.989031
-14.0,50,40.971709
-48.0,50,41.953163
-48.0,50,42.93229
-48.0,50,43.914053
-48.0,50,44.891568
-48.0,50,45.8798
-48.0,50,46.86835
-48.0,50,47.857984
-50.0,50,48.839909
-48.0,50,49.844218
-48.0,50,50.008872
-48.0,50,50.168198
-48.0,50,50.327073
-48.0,50,50.487872
-46.0,50,50.659626
-48.0,50,50.82008
-48.0,50,50.989469
-49.0,50,51.150644
-48.0,50,51.31273
-48.0,50,51.502585
-48.0,50,52.501575
-48.0,50,55.282408
-48.0,50,56.329891
-48.0,50,57.326065
-48.0,50,58.324536
-48.0,50,59.324466
-48.0,50,60.327091
-17.0,50,61.322137
-48.0,50,62.336087
-48.0,50,63.358043
-48.0,50,64.374294
-48.0,50,65.406878
-48.0,50,66.443615
-40.0,50,67.446393
-16.0,50,68.508185
-48.0,50,69.556626
-48.0,50,70.608088
-6.0,50,71.768327
-48.0,50,73.213378
-48.0,50,74.671276
